,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3863,2021-05-14 10:00:00,40.31746031746032,31.761904761904763,29.17460317460317,98F4ABDCD35C,31.444444444444446
3864,2021-05-14 11:00:00,41.70967741935485,31.822580645161292,36.41935483870968,98F4ABDCD35C,46.983870967741936
3865,2021-05-14 12:00:00,40.476190476190474,35.888888888888886,30.936507936507937,98F4ABDCD35C,36.047619047619044
3866,2021-05-14 13:00:00,40.69354838709677,36.403225806451616,30.177419354838708,98F4ABDCD35C,34.58064516129032
3867,2021-05-14 14:00:00,40.19047619047619,35.904761904761905,25.761904761904763,98F4ABDCD35C,28.53968253968254
3868,2021-05-14 15:00:00,38.467741935483865,39.935483870967744,23.048387096774192,98F4ABDCD35C,27.096774193548388
3869,2021-05-14 16:00:00,37.57142857142857,41.111111111111114,21.015873015873016,98F4ABDCD35C,23.396825396825395
3870,2021-05-14 17:00:00,35.30645161290323,45.838709677419345,22.951612903225808,98F4ABDCD35C,28.241935483870968
3871,2021-05-14 18:00:00,33.6031746031746,51.23809523809525,22.444444444444446,98F4ABDCD35C,26.04761904761905
3872,2021-05-14 19:00:00,32.145161290322584,58.693548387096776,24.903225806451612,98F4ABDCD35C,28.677419354838708
3873,2021-05-14 20:00:00,31.968253968253972,62.53968253968254,26.142857142857146,98F4ABDCD35C,28.619047619047624
3874,2021-05-14 21:00:00,31.0,64.56451612903226,27.64516129032258,98F4ABDCD35C,30.532258064516128
3875,2021-05-14 22:00:00,31.0,64.84126984126982,22.936507936507937,98F4ABDCD35C,24.190476190476193
3876,2021-05-14 23:00:00,31.27868852459016,64.65573770491804,23.08196721311475,98F4ABDCD35C,24.540983606557376
3877,2021-05-15 00:00:00,32.0,61.87301587301587,23.968253968253972,98F4ABDCD35C,26.57142857142857
3878,2021-05-15 01:00:00,32.0,60.693548387096776,22.258064516129032,98F4ABDCD35C,23.467741935483872
3879,2021-05-15 02:00:00,32.0,63.492063492063494,20.6984126984127,98F4ABDCD35C,21.904761904761905
3880,2021-05-15 03:00:00,32.0,66.12903225806451,20.645161290322577,98F4ABDCD35C,21.322580645161292
3881,2021-05-15 04:00:00,31.58730158730159,66.28571428571429,20.33333333333333,98F4ABDCD35C,21.079365079365076
3882,2021-05-15 05:00:00,31.0,68.98387096774194,22.483870967741932,98F4ABDCD35C,23.903225806451612
3883,2021-05-15 06:00:00,31.0,62.693548387096776,24.580645161290327,98F4ABDCD35C,25.822580645161292
3884,2021-05-15 07:00:00,31.015873015873016,61.12698412698413,28.444444444444446,98F4ABDCD35C,31.20634920634921
3885,2021-05-15 08:00:00,32.41269841269841,50.19047619047619,33.87301587301587,98F4ABDCD35C,39.77777777777778
3886,2021-05-15 09:00:00,33.016129032258064,45.87096774193547,44.532258064516135,98F4ABDCD35C,55.75806451612904
3887,2021-05-15 10:00:00,34.62903225806452,39.32258064516129,46.25806451612904,98F4ABDCD35C,58.91935483870968
3888,2021-05-15 11:00:00,38.3968253968254,29.396825396825395,43.80952380952381,98F4ABDCD35C,54.82539682539682
3889,2021-05-15 12:00:00,40.587301587301596,25.793650793650798,44.23809523809525,98F4ABDCD35C,55.0952380952381
3890,2021-05-15 13:00:00,41.650793650793645,23.73015873015873,47.82539682539682,98F4ABDCD35C,60.07936507936508
3891,2021-05-15 14:00:00,43.096774193548384,21.64516129032258,54.91935483870968,98F4ABDCD35C,66.58064516129032
3892,2021-05-15 15:00:00,41.38095238095238,30.3015873015873,88.2063492063492,98F4ABDCD35C,94.92063492063492
3893,2021-05-15 16:00:00,38.142857142857146,42.412698412698404,78.8888888888889,98F4ABDCD35C,88.14285714285714
3894,2021-05-15 17:00:00,36.354838709677416,51.096774193548384,49.20967741935484,98F4ABDCD35C,62.935483870967744
3895,2021-05-15 18:00:00,35.873015873015866,55.650793650793645,49.952380952380956,98F4ABDCD35C,63.587301587301596
3896,2021-05-15 19:00:00,35.0,59.03174603174603,60.555555555555564,98F4ABDCD35C,71.96825396825396
3897,2021-05-15 20:00:00,35.0,54.193548387096776,60.112903225806456,98F4ABDCD35C,72.16129032258064
3898,2021-05-15 21:00:00,35.0,45.70967741935484,51.935483870967744,98F4ABDCD35C,66.2741935483871
3899,2021-05-15 22:00:00,36.079365079365076,34.87301587301587,48.23809523809525,98F4ABDCD35C,61.53968253968254
3900,2021-05-15 23:00:00,35.09523809523809,52.682539682539684,48.682539682539684,98F4ABDCD35C,62.253968253968246
3901,2021-05-16 00:00:00,31.53968253968254,71.17460317460319,47.412698412698404,98F4ABDCD35C,59.28571428571429
3902,2021-05-16 01:00:00,31.0,69.96774193548387,46.725806451612904,98F4ABDCD35C,58.774193548387096
3903,2021-05-16 02:00:00,31.0,69.75,41.984375,98F4ABDCD35C,50.84375
3904,2021-05-16 03:00:00,30.63492063492064,71.09523809523809,37.047619047619044,98F4ABDCD35C,43.952380952380956
3905,2021-05-16 04:00:00,30.0,66.29032258064517,10.838709677419352,98F4ABDCD35C,10.870967741935484
3906,2021-05-16 05:00:00,30.0,65.37096774193549,4.129032258064516,98F4ABDCD35C,4.129032258064516
3907,2021-05-16 06:00:00,30.0,63.838709677419345,5.725806451612903,98F4ABDCD35C,5.790322580645161
3908,2021-05-16 07:00:00,30.41269841269841,59.746031746031754,8.698412698412698,98F4ABDCD35C,8.793650793650794
3909,2021-05-16 08:00:00,32.03225806451613,56.516129032258064,14.903225806451614,98F4ABDCD35C,15.274193548387096
3910,2021-05-16 09:00:00,34.301587301587304,50.523809523809526,16.19047619047619,98F4ABDCD35C,16.365079365079364
3911,2021-05-16 10:00:00,36.17741935483871,45.193548387096776,21.838709677419356,98F4ABDCD35C,22.41935483870968
3912,2021-05-16 11:00:00,37.6031746031746,40.079365079365076,26.20634920634921,98F4ABDCD35C,27.50793650793651
3913,2021-05-16 12:00:00,37.70967741935485,39.951612903225815,26.241935483870968,98F4ABDCD35C,27.951612903225808
3914,2021-05-16 13:00:00,38.349206349206355,37.714285714285715,22.88888888888889,98F4ABDCD35C,23.65079365079365
3915,2021-05-16 14:00:00,37.935483870967744,36.30645161290322,16.56451612903226,98F4ABDCD35C,17.20967741935484
3916,2021-05-16 15:00:00,38.15873015873015,35.31746031746032,18.793650793650798,98F4ABDCD35C,19.444444444444443
3917,2021-05-16 16:00:00,38.34426229508197,36.24590163934426,23.590163934426233,98F4ABDCD35C,24.78688524590164
3918,2021-05-16 17:00:00,36.63492063492063,39.20634920634921,19.0,98F4ABDCD35C,20.047619047619047
3919,2021-05-16 18:00:00,35.714285714285715,39.857142857142854,13.412698412698411,98F4ABDCD35C,13.666666666666664
3920,2021-05-16 19:00:00,34.29032258064516,42.69354838709677,8.838709677419354,98F4ABDCD35C,8.935483870967742
3921,2021-05-16 20:00:00,34.0,44.87301587301587,8.793650793650794,98F4ABDCD35C,9.015873015873016
3922,2021-05-16 21:00:00,33.38709677419355,47.87096774193547,8.580645161290322,98F4ABDCD35C,9.306451612903226
3923,2021-05-16 22:00:00,32.0,50.73015873015873,7.317460317460317,98F4ABDCD35C,7.365079365079365
3924,2021-05-16 23:00:00,32.0,49.0,5.564516129032258,98F4ABDCD35C,5.693548387096773
3925,2021-05-17 00:00:00,32.0,49.645161290322584,7.338709677419355,98F4ABDCD35C,7.629032258064517
3926,2021-05-17 01:00:00,31.49206349206349,53.84126984126985,8.714285714285714,98F4ABDCD35C,9.07936507936508
3927,2021-05-17 02:00:00,31.0,55.548387096774185,9.887096774193546,98F4ABDCD35C,10.064516129032258
3928,2021-05-17 03:00:00,30.193548387096772,58.032258064516135,7.629032258064517,98F4ABDCD35C,7.741935483870968
3929,2021-05-17 04:00:00,28.20634920634921,72.22222222222223,6.396825396825397,98F4ABDCD35C,6.523809523809524
3930,2021-05-17 05:00:00,26.048387096774192,91.58064516129032,10.725806451612904,98F4ABDCD35C,11.080645161290322
3931,2021-05-17 06:00:00,26.0,98.74603174603176,11.936507936507935,98F4ABDCD35C,12.396825396825395
3932,2021-05-17 07:00:00,26.0,98.96774193548387,7.5,98F4ABDCD35C,7.612903225806452
3933,2021-05-17 08:00:00,26.0,93.5238095238095,2.555555555555556,98F4ABDCD35C,2.6349206349206344
3934,2021-05-17 09:00:00,25.935483870967737,97.66129032258064,3.1451612903225805,98F4ABDCD35C,3.370967741935484
3935,2021-05-17 10:00:00,25.0,99.0,2.9682539682539684,98F4ABDCD35C,3.063492063492064
3936,2021-05-17 11:00:00,25.451612903225808,99.0,9.274193548387096,98F4ABDCD35C,9.693548387096774
3937,2021-05-17 12:00:00,26.0,99.0,17.38095238095238,98F4ABDCD35C,18.84126984126984
3938,2021-05-17 13:00:00,25.225806451612907,99.51612903225808,7.67741935483871,98F4ABDCD35C,8.548387096774192
3939,2021-05-17 14:00:00,25.467741935483872,100.0,28.274193548387093,98F4ABDCD35C,32.69354838709677
3940,2021-05-17 15:00:00,26.190476190476193,100.0,26.380952380952376,98F4ABDCD35C,32.714285714285715
3941,2021-05-17 16:00:00,27.0,100.0,31.619047619047624,98F4ABDCD35C,38.84126984126985
3942,2021-05-17 17:00:00,27.079365079365076,98.87301587301589,19.17460317460317,98F4ABDCD35C,23.619047619047624
3943,2021-05-17 18:00:00,26.35483870967742,99.0,10.306451612903226,98F4ABDCD35C,11.983870967741936
3944,2021-05-17 19:00:00,27.23809523809524,98.2698412698413,28.444444444444446,98F4ABDCD35C,34.61904761904762
3945,2021-05-17 20:00:00,28.548387096774192,92.69354838709677,21.322580645161292,98F4ABDCD35C,25.306451612903228
3946,2021-05-17 21:00:00,29.23809523809524,94.85714285714286,18.984126984126984,98F4ABDCD35C,21.58730158730159
3947,2021-05-17 22:00:00,29.0,98.6031746031746,18.49206349206349,98F4ABDCD35C,21.555555555555557
3948,2021-05-17 23:00:00,29.0,98.327868852459,13.21311475409836,98F4ABDCD35C,14.885245901639344
3949,2021-05-18 00:00:00,29.0,94.55555555555556,12.888888888888891,98F4ABDCD35C,14.111111111111109
3950,2021-05-18 01:00:00,29.0,92.24193548387095,13.14516129032258,98F4ABDCD35C,14.967741935483868
3951,2021-05-18 02:00:00,29.3015873015873,92.33333333333331,13.031746031746032,98F4ABDCD35C,14.492063492063492
3952,2021-05-18 03:00:00,29.0,93.58064516129032,11.338709677419354,98F4ABDCD35C,12.612903225806454
3953,2021-05-18 04:00:00,29.0,92.74603174603176,10.158730158730158,98F4ABDCD35C,11.206349206349206
3954,2021-05-18 05:00:00,30.112903225806452,80.16129032258064,11.967741935483868,98F4ABDCD35C,13.048387096774194
3955,2021-05-18 06:00:00,31.0,82.92063492063492,14.142857142857142,98F4ABDCD35C,15.904761904761903
3956,2021-05-18 07:00:00,30.225806451612907,88.61290322580645,15.709677419354836,98F4ABDCD35C,18.12903225806452
3957,2021-05-18 08:00:00,30.23809523809524,84.66666666666667,13.888888888888891,98F4ABDCD35C,15.492063492063492
3958,2021-05-18 09:00:00,31.0,80.69354838709677,15.06451612903226,98F4ABDCD35C,16.629032258064516
3959,2021-05-18 10:00:00,31.0,79.85483870967742,17.35483870967742,98F4ABDCD35C,19.677419354838708
3960,2021-05-18 11:00:00,31.0,82.87301587301587,18.603174603174605,98F4ABDCD35C,21.0
3961,2021-05-18 12:00:00,31.838709677419356,82.2741935483871,15.806451612903226,98F4ABDCD35C,17.919354838709676
3962,2021-05-18 13:00:00,32.96825396825397,76.46031746031746,13.920634920634921,98F4ABDCD35C,15.428571428571427
3963,2021-05-18 14:00:00,33.5,74.04838709677419,12.919354838709678,98F4ABDCD35C,14.548387096774194
3964,2021-05-18 15:00:00,33.507936507936506,74.66666666666667,12.571428571428573,98F4ABDCD35C,14.34920634920635
3965,2021-05-18 16:00:00,32.145161290322584,82.04838709677419,14.5,98F4ABDCD35C,18.080645161290324
3966,2021-05-18 17:00:00,32.0,84.38095238095238,16.9047619047619,98F4ABDCD35C,20.793650793650798
3967,2021-05-18 18:00:00,31.661290322580644,86.09677419354837,19.161290322580644,98F4ABDCD35C,23.41935483870968
3968,2021-05-18 19:00:00,31.0,89.58730158730158,20.206349206349206,98F4ABDCD35C,23.0
3969,2021-05-18 20:00:00,31.0,89.79032258064518,18.29032258064516,98F4ABDCD35C,20.080645161290324
3970,2021-05-18 21:00:00,30.64516129032258,92.80645161290323,20.56451612903226,98F4ABDCD35C,22.435483870967737
3971,2021-05-18 22:00:00,30.0,95.5,22.693548387096772,98F4ABDCD35C,25.29032258064516
3972,2021-05-18 23:00:00,29.873015873015877,95.55555555555556,23.63492063492064,98F4ABDCD35C,26.523809523809533
3973,2021-05-19 00:00:00,29.34920634920635,98.49206349206351,24.317460317460323,98F4ABDCD35C,26.904761904761905
3974,2021-05-19 01:00:00,30.0,95.29032258064517,16.64516129032258,98F4ABDCD35C,17.451612903225804
3975,2021-05-19 02:00:00,29.793650793650798,93.25396825396824,17.047619047619047,98F4ABDCD35C,17.88888888888889
3976,2021-05-19 03:00:00,29.63492063492064,91.41269841269842,17.396825396825395,98F4ABDCD35C,18.50793650793651
3977,2021-05-19 04:00:00,29.225806451612907,90.06451612903227,15.85483870967742,98F4ABDCD35C,16.483870967741936
3978,2021-05-19 05:00:00,29.380952380952376,90.46031746031746,15.38095238095238,98F4ABDCD35C,16.0
3979,2021-05-19 06:00:00,30.0,90.50819672131149,13.885245901639344,98F4ABDCD35C,14.262295081967213
3980,2021-05-19 07:00:00,29.17460317460317,91.82539682539681,14.222222222222221,98F4ABDCD35C,14.888888888888891
3981,2021-05-19 08:00:00,28.0,90.80645161290323,14.903225806451614,98F4ABDCD35C,16.048387096774196
3982,2021-05-19 09:00:00,28.0,95.85714285714286,22.380952380952376,98F4ABDCD35C,24.095238095238088
3983,2021-05-19 10:00:00,28.444444444444446,94.2063492063492,31.603174603174605,98F4ABDCD35C,35.698412698412696
3984,2021-05-19 11:00:00,30.935483870967737,83.09677419354837,42.403225806451616,98F4ABDCD35C,51.193548387096776
3985,2021-05-19 12:00:00,34.38095238095238,67.50793650793649,38.3015873015873,98F4ABDCD35C,45.79365079365079
3986,2021-05-19 13:00:00,35.82258064516129,61.064516129032256,28.70967741935484,98F4ABDCD35C,31.548387096774192
3987,2021-05-19 14:00:00,36.87096774193548,56.693548387096776,27.338709677419356,98F4ABDCD35C,36.16129032258065
3988,2021-05-19 15:00:00,36.58064516129032,55.161290322580655,30.338709677419356,98F4ABDCD35C,39.70967741935485
3989,2021-05-19 16:00:00,36.766666666666666,54.96666666666667,20.5,98F4ABDCD35C,43.6
3990,2021-05-19 17:00:00,36.26229508196721,55.59016393442622,35.475409836065566,98F4ABDCD35C,44.72131147540984
3991,2021-05-19 18:00:00,35.333333333333336,58.75,23.58333333333333,98F4ABDCD35C,35.666666666666664
3992,2021-05-23 10:00:00,36.0,52.54545454545455,32.63636363636363,98F4ABDCD35C,42.59090909090909
3993,2021-05-23 11:00:00,38.333333333333336,44.87301587301587,28.015873015873016,98F4ABDCD35C,36.46031746031746
3994,2021-05-23 12:00:00,39.77777777777778,40.3015873015873,26.17460317460317,98F4ABDCD35C,31.25396825396825
3995,2021-05-23 13:00:00,38.274193548387096,40.62903225806452,23.29032258064516,98F4ABDCD35C,28.048387096774192
3996,2021-05-23 14:00:00,39.111111111111114,40.095238095238095,24.984126984126984,98F4ABDCD35C,30.26984126984127
3997,2021-05-23 15:00:00,38.32258064516129,42.80645161290322,27.806451612903228,98F4ABDCD35C,38.79032258064515
3998,2021-05-23 16:00:00,37.96825396825397,43.19047619047619,19.714285714285715,98F4ABDCD35C,21.66666666666667
3999,2021-05-23 17:00:00,36.87096774193548,45.338709677419345,20.306451612903224,98F4ABDCD35C,22.193548387096772
4000,2021-05-23 18:00:00,34.698412698412696,53.63492063492063,21.015873015873016,98F4ABDCD35C,23.34920634920635
4001,2021-05-23 19:00:00,33.540983606557376,61.524590163934434,21.049180327868854,98F4ABDCD35C,24.114754098360656
4002,2021-05-23 20:00:00,32.53968253968254,66.69841269841271,21.603174603174605,98F4ABDCD35C,23.50793650793651
4003,2021-05-23 21:00:00,32.0,69.5,20.306451612903224,98F4ABDCD35C,22.274193548387093
4004,2021-05-23 22:00:00,32.0,70.15873015873018,19.84126984126984,98F4ABDCD35C,21.682539682539684
4005,2021-05-23 23:00:00,31.857142857142854,73.19047619047619,26.857142857142854,98F4ABDCD35C,32.936507936507944
4006,2021-05-24 00:00:00,31.0,75.7258064516129,22.516129032258068,98F4ABDCD35C,25.241935483870968
4007,2021-05-24 01:00:00,31.0,75.46031746031746,20.603174603174605,98F4ABDCD35C,23.825396825396822
