,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3159,2021-04-21 04:00:00,28.0,70.59677419354837,51.74193548387096,98F4ABDCC978,65.51612903225806
3160,2021-04-21 05:00:00,28.0,71.04761904761905,48.03174603174603,98F4ABDCC978,61.28571428571429
3161,2021-04-21 06:00:00,25.29032258064516,64.3225806451613,47.806451612903224,98F4ABDCC978,60.24193548387096
3162,2021-04-21 07:00:00,29.222222222222218,68.0952380952381,56.77777777777778,98F4ABDCC978,69.98412698412699
3163,2021-04-21 08:00:00,31.741935483870968,58.32258064516129,43.74193548387096,98F4ABDCC978,54.91935483870968
3164,2021-04-21 09:00:00,33.666666666666664,44.17460317460318,32.333333333333336,98F4ABDCC978,38.714285714285715
3165,2021-04-21 10:00:00,34.88709677419355,40.0,30.806451612903228,98F4ABDCC978,36.25806451612903
3166,2021-04-21 11:00:00,32.75806451612903,40.0,23.967741935483872,98F4ABDCC978,26.564516129032263
3167,2021-04-21 12:00:00,34.714285714285715,47.14285714285714,21.0,98F4ABDCC978,24.079365079365076
3168,2021-04-21 13:00:00,34.45161290322581,47.064516129032256,19.758064516129032,98F4ABDCC978,22.822580645161292
3169,2021-04-21 14:00:00,34.746031746031754,47.66666666666666,19.682539682539684,98F4ABDCC978,22.968253968253972
3170,2021-04-21 15:00:00,34.936507936507944,47.79365079365079,19.206349206349206,98F4ABDCC978,22.41269841269841
3171,2021-04-21 16:00:00,34.645161290322584,49.387096774193544,19.62903225806452,98F4ABDCC978,22.774193548387093
3172,2021-04-21 17:00:00,33.142857142857146,53.57142857142857,20.904761904761905,98F4ABDCC978,24.41269841269841
3173,2021-04-21 18:00:00,31.63492063492064,57.01587301587302,22.317460317460323,98F4ABDCC978,25.88888888888889
3174,2021-04-21 19:00:00,30.0,62.17741935483871,29.822580645161292,98F4ABDCC978,35.61290322580645
3175,2021-04-21 20:00:00,29.451612903225808,62.774193548387096,38.66129032258065,98F4ABDCC978,48.612903225806456
3176,2021-04-21 21:00:00,28.984126984126984,64.7936507936508,39.03174603174603,98F4ABDCC978,49.22222222222222
3177,2021-04-21 22:00:00,28.14516129032258,66.79032258064517,38.17741935483871,98F4ABDCC978,47.887096774193544
3178,2021-04-21 23:00:00,28.0,67.68253968253968,32.98412698412698,98F4ABDCC978,40.587301587301596
3179,2021-04-22 00:00:00,25.35483870967742,61.58064516129032,37.516129032258064,98F4ABDCC978,46.87096774193547
3180,2021-04-22 01:00:00,28.0,67.93650793650794,37.444444444444436,98F4ABDCC978,46.87301587301587
3181,2021-04-22 02:00:00,27.91935483870968,68.30645161290322,30.403225806451612,98F4ABDCC978,36.67741935483871
