,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
942,2020-12-10 06:00:00,28.0,56.047619047619044,116.55555555555556,98F4ABDCA949,130.28571428571428
943,2020-12-10 07:00:00,28.0,58.0,119.5,98F4ABDCA949,133.11290322580643
944,2020-12-10 08:00:00,30.25396825396825,41.06349206349206,99.09523809523809,98F4ABDCA949,109.984126984127
945,2020-12-10 09:00:00,33.714285714285715,32.58730158730159,104.87301587301589,98F4ABDCA949,116.88888888888887
946,2020-12-10 10:00:00,37.548387096774185,26.983870967741932,89.24193548387095,98F4ABDCA949,97.29032258064517
947,2020-12-10 11:00:00,38.746031746031754,28.73015873015873,126.69841269841271,98F4ABDCA949,137.6984126984127
948,2020-12-10 12:00:00,36.79365079365079,32.38095238095238,102.3174603174603,98F4ABDCA949,112.6825396825397
949,2020-12-10 13:00:00,36.20967741935485,31.85483870967742,71.75806451612904,98F4ABDCA949,78.5806451612903
950,2020-12-10 14:00:00,35.15873015873016,34.44444444444444,69.42857142857143,98F4ABDCA949,76.36507936507937
951,2020-12-10 15:00:00,34.62903225806452,39.12903225806452,80.61290322580646,98F4ABDCA949,87.54838709677419
952,2020-12-10 16:00:00,32.98412698412698,48.53968253968254,91.09523809523809,98F4ABDCA949,99.50793650793649
953,2020-12-10 17:00:00,30.793650793650798,53.79365079365079,99.65079365079364,98F4ABDCA949,109.49206349206351
954,2020-12-10 18:00:00,29.920634920634924,56.23809523809525,103.22222222222223,98F4ABDCA949,114.11111111111113
955,2020-12-10 19:00:00,29.14516129032258,58.661290322580655,107.33870967741936,98F4ABDCA949,117.75806451612905
956,2020-12-10 20:00:00,29.476190476190478,59.23809523809525,117.41269841269842,98F4ABDCA949,129.0
957,2020-12-10 21:00:00,29.0,58.612903225806456,136.03225806451613,98F4ABDCA949,150.20967741935485
958,2020-12-10 22:00:00,29.0,58.714285714285715,125.38095238095238,98F4ABDCA949,139.9047619047619
959,2020-12-10 23:00:00,28.968253968253972,57.12698412698413,117.33333333333331,98F4ABDCA949,128.98412698412702
960,2020-12-11 00:00:00,28.968253968253972,56.01587301587302,116.30158730158729,98F4ABDCA949,128.03174603174602
961,2020-12-11 01:00:00,28.016129032258068,57.161290322580655,128.8709677419355,98F4ABDCA949,142.5483870967742
962,2020-12-11 02:00:00,28.0,57.87301587301587,135.71428571428572,98F4ABDCA949,150.93650793650792
963,2020-12-11 03:00:00,27.74603174603175,57.20634920634921,136.84126984126985,98F4ABDCA949,151.65079365079362
964,2020-12-11 04:00:00,27.0,57.193548387096776,130.32258064516128,98F4ABDCA949,144.93548387096774
965,2020-12-11 05:00:00,27.079365079365076,57.111111111111114,124.44444444444444,98F4ABDCA949,138.20634920634922
966,2020-12-11 06:00:00,27.714285714285715,57.6031746031746,115.09523809523809,98F4ABDCA949,128.22222222222223
967,2020-12-11 07:00:00,26.112903225806452,65.38709677419354,142.67741935483872,98F4ABDCA949,159.4516129032258
968,2020-12-11 08:00:00,26.0,67.61290322580646,179.40322580645162,98F4ABDCA949,202.41935483870967
969,2020-12-11 09:00:00,26.0,66.28571428571429,136.3015873015873,98F4ABDCA949,152.66666666666666
970,2020-12-11 10:00:00,26.564516129032263,63.274193548387096,106.29032258064517,98F4ABDCA949,118.30645161290323
971,2020-12-11 11:00:00,27.11111111111111,59.6031746031746,99.1904761904762,98F4ABDCA949,110.44444444444444
972,2020-12-11 12:00:00,28.682539682539684,54.17460317460318,127.49206349206351,98F4ABDCA949,143.53968253968253
973,2020-12-11 13:00:00,30.612903225806452,47.20967741935484,127.37096774193549,98F4ABDCA949,141.91935483870967
974,2020-12-11 14:00:00,31.12698412698413,41.77777777777778,79.36507936507937,98F4ABDCA949,87.4761904761905
975,2020-12-11 15:00:00,32.435483870967744,39.645161290322584,80.20967741935483,98F4ABDCA949,88.22580645161291
976,2020-12-11 16:00:00,32.0,40.57142857142857,83.03174603174604,98F4ABDCA949,91.95238095238096
977,2020-12-11 17:00:00,30.967741935483872,43.596774193548384,89.25806451612905,98F4ABDCA949,99.37096774193549
978,2020-12-11 18:00:00,28.619047619047624,50.714285714285715,105.66666666666669,98F4ABDCA949,118.33333333333331
979,2020-12-11 19:00:00,27.74603174603175,53.82539682539682,117.06349206349206,98F4ABDCA949,131.38095238095238
980,2020-12-11 20:00:00,27.158730158730158,55.19047619047619,135.9206349206349,98F4ABDCA949,153.6349206349206
981,2020-12-11 21:00:00,28.0,55.032258064516135,140.4516129032258,98F4ABDCA949,158.8548387096774
982,2020-12-11 22:00:00,28.0,54.682539682539684,129.96825396825398,98F4ABDCA949,146.19047619047618
983,2020-12-11 23:00:00,28.0,56.063492063492056,115.92063492063492,98F4ABDCA949,128.7619047619048
