,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3953,2021-04-14 17:00:00,32.857142857142854,57.349206349206355,30.53968253968254,98F4ABDCCC49,36.412698412698404
3954,2021-04-14 18:00:00,30.774193548387093,69.16129032258064,23.967741935483872,98F4ABDCCC49,27.548387096774192
3955,2021-04-14 19:00:00,29.015873015873016,70.26984126984127,25.04761904761905,98F4ABDCCC49,29.095238095238088
3956,2021-04-14 20:00:00,30.396825396825395,70.77777777777777,32.476190476190474,98F4ABDCCC49,40.22222222222222
3957,2021-04-14 21:00:00,30.258064516129032,70.7741935483871,32.645161290322584,98F4ABDCCC49,39.774193548387096
3958,2021-04-14 22:00:00,30.23809523809524,71.2063492063492,37.22222222222222,98F4ABDCCC49,46.42857142857143
3959,2021-04-14 23:00:00,29.983870967741932,72.09677419354837,36.548387096774185,98F4ABDCCC49,46.887096774193544
3960,2021-04-15 00:00:00,29.222222222222218,75.04761904761905,40.23809523809524,98F4ABDCCC49,52.111111111111114
3961,2021-04-15 01:00:00,29.048387096774192,73.62903225806451,34.59677419354839,98F4ABDCCC49,42.483870967741936
3962,2021-04-15 02:00:00,29.0,74.42857142857143,37.412698412698404,98F4ABDCCC49,47.19047619047619
3963,2021-04-15 03:00:00,28.225806451612907,77.93548387096773,36.37096774193548,98F4ABDCCC49,45.612903225806456
3964,2021-04-15 04:00:00,28.0,46.467741935483865,38.75806451612903,98F4ABDCCC49,48.612903225806456
3965,2021-04-15 05:00:00,27.920634920634924,3.8253968253968256,45.28571428571429,98F4ABDCCC49,57.3968253968254
3966,2021-04-15 06:00:00,27.88888888888889,59.79365079365079,51.26984126984127,98F4ABDCCC49,66.12698412698413
3967,2021-04-15 07:00:00,29.161290322580644,23.032258064516128,56.354838709677416,98F4ABDCCC49,70.48387096774194
3968,2021-04-15 08:00:00,31.841269841269842,64.15873015873018,52.714285714285715,98F4ABDCCC49,66.53968253968254
3969,2021-04-15 09:00:00,36.904761904761905,46.80952380952381,57.746031746031754,98F4ABDCCC49,69.14285714285714
3970,2021-04-15 10:00:00,40.016129032258064,31.548387096774192,42.951612903225815,98F4ABDCCC49,54.24193548387096
3971,2021-04-15 11:00:00,41.920634920634924,28.317460317460323,44.23809523809525,98F4ABDCCC49,55.6031746031746
3972,2021-04-15 12:00:00,42.444444444444436,26.095238095238088,45.66666666666666,98F4ABDCCC49,57.0952380952381
3973,2021-04-15 13:00:00,38.87096774193548,29.87096774193548,40.983870967741936,98F4ABDCCC49,51.193548387096776
3974,2021-04-15 14:00:00,37.77777777777778,35.698412698412696,36.3968253968254,98F4ABDCCC49,44.492063492063494
3975,2021-04-15 15:00:00,36.048387096774185,45.661290322580655,36.774193548387096,98F4ABDCCC49,45.451612903225815
3976,2021-04-15 16:00:00,35.19047619047619,50.63492063492063,32.87301587301587,98F4ABDCCC49,39.920634920634924
3977,2021-04-15 17:00:00,33.58730158730159,53.77777777777778,36.126984126984134,98F4ABDCCC49,44.84126984126985
3978,2021-04-15 18:00:00,31.887096774193548,61.87096774193547,45.161290322580655,98F4ABDCCC49,56.903225806451616
3979,2021-04-15 19:00:00,31.0,63.492063492063494,43.444444444444436,98F4ABDCCC49,54.38095238095239
3980,2021-04-15 20:00:00,30.532258064516128,64.80645161290322,47.467741935483865,98F4ABDCCC49,60.161290322580655
3981,2021-04-15 21:00:00,30.0,66.41935483870968,46.967741935483865,98F4ABDCCC49,59.596774193548384
3982,2021-04-15 22:00:00,29.317460317460323,68.50793650793649,47.15873015873015,98F4ABDCCC49,60.111111111111114
3983,2021-04-15 23:00:00,29.0,71.71428571428571,53.98412698412698,98F4ABDCCC49,67.6190476190476
3984,2021-04-16 00:00:00,29.0,75.07936507936508,46.82539682539682,98F4ABDCCC49,59.23809523809525
3985,2021-04-16 01:00:00,29.0,78.8225806451613,45.435483870967744,98F4ABDCCC49,57.806451612903224
3986,2021-04-16 02:00:00,28.984126984126984,77.53968253968254,45.03174603174603,98F4ABDCCC49,56.587301587301596
3987,2021-04-16 03:00:00,28.158730158730158,75.33333333333333,45.84126984126985,98F4ABDCCC49,57.96825396825397
3988,2021-04-16 04:00:00,27.306451612903228,8.403225806451612,44.91935483870968,98F4ABDCCC49,57.0
3989,2021-04-16 05:00:00,26.20634920634921,83.74603174603175,53.80952380952381,98F4ABDCCC49,65.3809523809524
3990,2021-04-16 06:00:00,26.0,32.82258064516129,52.467741935483865,98F4ABDCCC49,66.7258064516129
3991,2021-04-16 07:00:00,28.3015873015873,82.98412698412699,63.28571428571429,98F4ABDCCC49,73.33333333333333
3992,2021-04-16 08:00:00,32.746031746031754,56.57142857142857,46.33333333333334,98F4ABDCCC49,58.587301587301596
3993,2021-04-16 09:00:00,36.70967741935485,36.25806451612903,36.096774193548384,98F4ABDCCC49,43.62903225806453
3994,2021-04-16 10:00:00,39.17460317460318,31.444444444444446,30.031746031746028,98F4ABDCCC49,35.77777777777778
3995,2021-04-16 11:00:00,36.492063492063494,41.0,27.63492063492064,98F4ABDCCC49,32.09523809523809
3996,2021-04-16 12:00:00,36.032258064516135,45.387096774193544,17.967741935483872,98F4ABDCCC49,21.0
3997,2021-04-16 13:00:00,36.46031746031746,44.87301587301587,13.317460317460318,98F4ABDCCC49,15.539682539682538
3998,2021-04-16 14:00:00,35.67741935483871,47.112903225806456,13.306451612903226,98F4ABDCCC49,16.032258064516128
3999,2021-04-16 15:00:00,33.96774193548387,51.903225806451616,15.112903225806454,98F4ABDCCC49,18.11290322580645
4000,2021-04-16 16:00:00,33.23809523809524,53.82539682539682,18.41269841269841,98F4ABDCCC49,21.222222222222218
4001,2021-04-16 17:00:00,31.49206349206349,64.15873015873018,16.238095238095234,98F4ABDCCC49,19.253968253968253
4002,2021-04-16 18:00:00,29.903225806451612,70.33870967741936,24.112903225806452,98F4ABDCCC49,28.35483870967742
4003,2021-04-16 19:00:00,28.857142857142854,74.41269841269842,26.25396825396825,98F4ABDCCC49,30.65079365079365
4004,2021-04-16 20:00:00,28.483870967741932,75.0,28.612903225806452,98F4ABDCCC49,33.54838709677419
4005,2021-04-16 21:00:00,29.0,71.1111111111111,34.03174603174603,98F4ABDCCC49,41.3968253968254
4006,2021-04-16 22:00:00,29.0,71.8225806451613,35.82258064516129,98F4ABDCCC49,44.096774193548384
4007,2021-04-16 23:00:00,29.0,71.63492063492063,34.6031746031746,98F4ABDCCC49,42.349206349206355
4008,2021-04-17 00:00:00,28.20634920634921,72.93650793650794,26.936507936507937,98F4ABDCCC49,31.42857142857143
4009,2021-04-17 01:00:00,28.0,76.62903225806451,20.274193548387093,98F4ABDCCC49,24.0
4010,2021-04-17 02:00:00,28.0,76.71428571428571,24.158730158730158,98F4ABDCCC49,28.095238095238088
4011,2021-04-17 03:00:00,27.403225806451612,77.75806451612904,28.5,98F4ABDCCC49,33.016129032258064
4012,2021-04-17 04:00:00,26.74603174603175,78.63492063492063,28.682539682539684,98F4ABDCCC49,33.253968253968246
4013,2021-04-17 05:00:00,26.0,90.74603174603176,39.507936507936506,98F4ABDCCC49,48.87301587301587
4014,2021-04-17 06:00:00,26.451612903225808,74.30645161290323,49.016129032258064,98F4ABDCCC49,62.596774193548384
4015,2021-04-17 07:00:00,28.50793650793651,72.65079365079364,50.15873015873015,98F4ABDCCC49,63.936507936507944
4016,2021-04-17 08:00:00,32.59677419354839,57.74193548387096,37.532258064516135,98F4ABDCCC49,46.37096774193547
4017,2021-04-17 09:00:00,35.33870967741935,46.774193548387096,29.967741935483872,98F4ABDCCC49,35.67741935483871
4018,2021-04-17 10:00:00,38.587301587301596,38.17460317460318,30.142857142857146,98F4ABDCCC49,35.857142857142854
4019,2021-04-17 11:00:00,37.68253968253968,43.07936507936508,31.063492063492063,98F4ABDCCC49,38.650793650793645
4020,2021-04-17 12:00:00,36.82258064516129,46.951612903225815,25.29032258064516,98F4ABDCCC49,29.241935483870968
