,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3759,2021-04-08 23:00:00,28.0,76.96774193548387,45.29032258064516,BCDDC263A33C,53.17741935483871
3760,2021-04-09 00:00:00,28.0,81.09523809523809,10.825396825396826,BCDDC263A33C,12.873015873015873
3761,2021-04-09 01:00:00,28.0,80.29032258064517,11.193548387096774,BCDDC263A33C,12.967741935483868
3762,2021-04-09 02:00:00,27.063492063492063,80.85714285714286,11.603174603174605,BCDDC263A33C,13.412698412698411
3763,2021-04-09 03:00:00,27.0,82.09523809523809,15.317460317460318,BCDDC263A33C,17.317460317460316
3764,2021-04-09 04:00:00,27.0,83.45161290322581,13.274193548387096,BCDDC263A33C,15.338709677419354
3765,2021-04-09 05:00:00,26.12903225806452,604.1290322580645,16.112903225806452,BCDDC263A33C,18.193548387096776
3766,2021-04-09 06:00:00,26.3015873015873,0.2857142857142857,25.984126984126984,BCDDC263A33C,29.50793650793651
3767,2021-04-09 07:00:00,27.380952380952376,603.2698412698412,30.285714285714285,BCDDC263A33C,34.936507936507944
3768,2021-04-09 08:00:00,30.612903225806452,67.2258064516129,26.741935483870968,BCDDC263A33C,30.403225806451612
3769,2021-04-09 09:00:00,32.0,59.80952380952381,22.74603174603175,BCDDC263A33C,27.3015873015873
3770,2021-04-09 10:00:00,32.38709677419355,58.612903225806456,17.629032258064516,BCDDC263A33C,19.83870967741936
3771,2021-04-09 11:00:00,33.857142857142854,53.63492063492063,17.333333333333332,BCDDC263A33C,19.444444444444443
3772,2021-04-09 12:00:00,36.0,46.317460317460316,13.666666666666664,BCDDC263A33C,15.888888888888891
3773,2021-04-09 13:00:00,36.58064516129032,44.967741935483865,11.919354838709678,BCDDC263A33C,14.419354838709678
3774,2021-04-09 14:00:00,37.111111111111114,44.84126984126985,11.523809523809526,BCDDC263A33C,13.888888888888891
3775,2021-04-09 15:00:00,37.20634920634921,43.87301587301587,11.476190476190474,BCDDC263A33C,14.015873015873014
3776,2021-04-09 16:00:00,37.564516129032256,43.467741935483865,11.161290322580648,BCDDC263A33C,13.741935483870966
3777,2021-04-09 17:00:00,34.1904761904762,49.33333333333334,13.492063492063492,BCDDC263A33C,16.58730158730159
3778,2021-04-09 18:00:00,31.387096774193548,58.483870967741936,18.725806451612907,BCDDC263A33C,22.29032258064516
3779,2021-04-09 19:00:00,29.952380952380953,64.60317460317461,24.682539682539684,BCDDC263A33C,28.619047619047624
3780,2021-04-09 20:00:00,29.0,71.22222222222223,22.031746031746028,BCDDC263A33C,25.317460317460323
3781,2021-04-09 21:00:00,29.0,75.5,24.741935483870968,BCDDC263A33C,29.35483870967742
3782,2021-04-09 22:00:00,28.58730158730159,78.90476190476191,23.063492063492063,BCDDC263A33C,26.682539682539684
3783,2021-04-09 23:00:00,28.0,80.86885245901641,19.950819672131146,BCDDC263A33C,23.21311475409836
3784,2021-04-10 00:00:00,28.0,80.34920634920636,18.904761904761905,BCDDC263A33C,22.365079365079364
3785,2021-04-10 01:00:00,28.0,79.90476190476191,18.571428571428573,BCDDC263A33C,21.936507936507937
3786,2021-04-10 02:00:00,27.548387096774192,79.2258064516129,17.951612903225808,BCDDC263A33C,20.677419354838708
3787,2021-04-10 03:00:00,27.0,81.38095238095238,19.904761904761905,BCDDC263A33C,23.3015873015873
3788,2021-04-10 04:00:00,26.032258064516128,90.46774193548387,26.87096774193548,BCDDC263A33C,31.822580645161292
3789,2021-04-10 05:00:00,26.158730158730158,0.3492063492063492,30.46031746031746,BCDDC263A33C,35.888888888888886
3790,2021-04-10 06:00:00,27.0,592.6190476190476,40.68253968253968,BCDDC263A33C,51.03174603174603
3791,2021-04-10 07:00:00,27.935483870967737,79.95161290322581,42.19354838709677,BCDDC263A33C,53.032258064516135
3792,2021-04-10 08:00:00,30.936507936507937,65.41269841269842,44.746031746031754,BCDDC263A33C,56.253968253968246
3793,2021-04-10 09:00:00,32.17460317460318,59.42857142857143,44.444444444444436,BCDDC263A33C,56.12698412698413
3794,2021-04-10 10:00:00,33.064516129032256,56.274193548387096,37.58064516129032,BCDDC263A33C,46.29032258064516
3795,2021-04-10 11:00:00,34.57142857142857,52.317460317460316,22.857142857142854,BCDDC263A33C,26.73015873015873
3796,2021-04-10 12:00:00,36.66129032258065,45.87096774193547,14.129032258064516,BCDDC263A33C,17.112903225806452
3797,2021-04-10 13:00:00,37.142857142857146,44.38095238095239,12.174603174603176,BCDDC263A33C,14.841269841269842
3798,2021-04-10 14:00:00,37.23809523809524,45.19047619047619,9.603174603174603,BCDDC263A33C,11.571428571428573
3799,2021-04-10 15:00:00,35.596774193548384,49.032258064516135,10.112903225806454,BCDDC263A33C,12.35483870967742
3800,2021-04-10 16:00:00,34.03225806451613,52.854838709677416,9.677419354838712,BCDDC263A33C,11.790322580645164
3801,2021-04-10 17:00:00,33.77777777777778,55.063492063492056,9.285714285714286,BCDDC263A33C,11.015873015873014
3802,2021-04-10 18:00:00,31.57142857142857,63.253968253968246,13.555555555555555,BCDDC263A33C,15.73015873015873
3803,2021-04-10 19:00:00,30.0,68.58064516129032,14.241935483870966,BCDDC263A33C,16.661290322580644
3804,2021-04-10 20:00:00,30.0,69.33333333333333,14.158730158730158,BCDDC263A33C,16.603174603174605
3805,2021-04-10 21:00:00,29.41935483870968,71.83870967741936,20.741935483870968,BCDDC263A33C,23.483870967741932
3806,2021-04-10 22:00:00,29.0,74.0,29.46031746031746,BCDDC263A33C,34.03174603174603
3807,2021-04-10 23:00:00,28.095238095238088,79.33333333333333,19.88888888888889,BCDDC263A33C,22.253968253968253
